,text,link
151,"WASHINGTON — The conventional Washington wisdom dictates that the end of the judicial filibuster is also the end of life as it is currently known in the Senate. In truth, it may not make that much of a difference at all. In an unexpected way, it may well herald the beginning of a better era for the Senate. The Senate Republicans’ successful effort on Thursday to end the 60-vote threshold to proceed with confirmation of Supreme Court nominees was really only the final step in a process set in motion by Democrats in 2013, when they removed that threshold for other nominees. That set off a far bigger firestorm, and Republicans have now simply extended that precedent. Republicans are quick to point out — and many Democrats privately agree — that had former Secretary of State Hillary Clinton won the White House last year and Democrats taken the Senate, a similar confrontation would have been likely in the other direction, and that Democrats might have needed to take the same step Republicans took to confirm any Supreme Court nominee Mrs. Clinton had chosen. Congress has already been dwelling in the rubble for a while. A divisive showdown over a Supreme Court nominee was certainly not helpful in advancing comity, but it has not taken on the widespread acrimony that has consumed both houses of Congress in past fights, such as over government shutdown threats or the perpetual battles over the health care law. ",https://www.nytimes.com/2017/04/06/us/politics/filibuster-senate-republicans.html?searchResultPosition=28
152,"It’s going to take a lot of tape and scissors to piece together a leveraged buyout of Staples Inc. that works. Staples, the office-supplies chain, is reportedly in talks with private equity shops about a possible deal. According to Reuters Breakingviews calculations, however, the investment proposition looks shaky. Since a plan to merge with Office Depot was shot down by United States regulators last year, Staples has replaced its chief executive and renewed efforts to slash costs. Sales at its 1,500-plus stores in the United States and Canada fell 7 percent last year and now account for less than 40 percent of some $18 billion in revenue. The rest comes from online and business customers. The company’s clean balance sheet and about $900 million a year of operating cash flow make it a buyout candidate, on paper. A 30 percent premium to its undisturbed market value, before news reports about a possible sale, would make the price tag about $7.4 billion. Buyouts often rely on increasing earnings before interest, taxes, depreciation and amortization, or Ebitda, but in this case merely stopping the decline would be an achievement. Most leveraged buyouts these days involve an equity check for about 40 percent of the value. Though it would amplify the risk, at just 30 percent, Staples’s debt would come in under four times its $1.3 billion of expected Ebitda. That’s practicable. Then assume the buyer could sell Staples again in five years at the same multiple of Ebitda as it paid, just shy of six times. The company’s dividends run around $300 million a year. Suppose generously that the new owner could squeeze out the same amount even after paying interest on $5 billion of debt. Tally it all up, and the internal rate of return would reach 14 percent. It’s decent, but falls short of the usual buyout target and would require exemplary execution in a tough business at a company that’s currently shrinking. Combining with Office Depot would transform the calculus. Staples once envisioned $1 billion a year of annual synergies, which would improve returns sharply. There’s a notion among deal makers that the Trump administration will ease up on competition reviews. The new president also wants to preserve American jobs, though. That makes a merger far-fetched — and may leave any Staples buyout plan strictly on the back of an envelope. ",https://www.nytimes.com/2017/04/06/business/dealbook/why-a-buyout-of-staples-looks-flimsy.html?searchResultPosition=29
153,"Our guide to pop and rock shows and the best of live jazz. ‘DEAR AMERICA’ at Webster Hall (April 13, 8 p.m.). Since the election of President Trump, members of the artistic community have come together frequently for charity and protest concerts in New York City. “Dear America” is another fund-raising effort for organizations like Planned Parenthood and the Southern Poverty Law Center — but it might be one of the most diverse lineups for a benefit show staged in the still-young Trump administration. “Dear America” will feature appearances by the performance artist Amanda Palmer, the singer-songwriters Regina Spektor and Elvis Perkins, the opera singer Julia Bullock, and writers and thinkers like A. M. Homes and Anand Giridharadas.
212-353-1600, websterhall.com KAREN ELSON at Rough Trade NYC (April 7, 9 p.m.). To produce her 2010 debut album, “The Ghost Who Walks,” the British singer-songwriter and model Karen Elson teamed up with the rock star Jack White, who was her husband at the time. Accordingly, the album was adorned with hallmarks of Mr. White’s style; many of Ms. Elson’s tunes sounded like long-lost rockabilly songs played on a dusty Victrola. After divorcing Mr. White in 2013, Ms. Elson has continued to make music: The results, as heard on her second record, “Double Roses,” are strikingly bright, breezy and beautiful. She’s celebrating the arrival of the new material, out on Friday, with this intimate show.
718-388-4111, roughtradenyc.com GUCCI MANE at Terminal 5 (April 9, 8 p.m.). In 2014, the rapper Gucci Mane pleaded guilty to possession of a firearm by a felon. But since his release from prison last May, the prolific rapper has wasted no time in putting out new material, releasing several singles, the album “The Return of East Atlanta Santa” and a collaboration with the hip-hop group Rae Sremmurd on the No. 1 smash hit “Black Beatles.” He is returning to the road for his first major headlining tour, where he is likely to debut material from his anticipated summer album, “Drop Top Wop.”
212-582-6600, terminal5nyc.com LCD SOUNDSYSTEM at Brooklyn Steel (April 6-8 and 10-11, 8 p.m.). Tickets for LCD Soundsystem’s buzzy run of shows sold out in minutes, but there are pricey ones available on secondary ticketing services. The steep cost for admission might be worth it: Since James Murphy and his crew of disco-funk wizards reunited in 2016, after a five-year hiatus, they have proved themselves to be one of the best live bands in the country right now. This run of concerts is also a celebration of the opening of the new concert venue Brooklyn Steel.
bowerypresents.com NEW ORDER at Radio City Music Hall (April 13, 8 p.m.). After Ian Curtis, the frontman of the seminal British postpunk band Joy Division, died in 1980, his bandmates soldiered on with the new wave group New Order, which had a string of hits in the 1980s with songs like “Bizarre Love Triangle” and “Blue Monday.” The group underwent another reinvention of sorts two years ago, when it released its 10th studio album, “Music Complete,” without the help of New Order’s founding bassist, Peter Hook. Now, the band is returning to the United States for a limited run of shows, including top-billed slots at the Coachella music festival in Indio, Calif., this month. For this Radio City Music Hall concert, expect a set list that celebrates the group’s significant musical career, mixing Joy Division classics like “Love Will Tear Us Apart” with newer, club-ready bangers from its terrific latest record.
866-858-0007, radiocity.com THE OCTOPUS PROJECT at Mercury Lounge (April 11, 9:30 p.m.). Since 1999, this Austin-based group has made wonderfully uplifting and tuneful instrumental music with an array of quirky instruments like vintage synthesizers and lo-fi drum machines. It’s the kind of material that would lend itself well to movie soundtracks, and in fact, the group has scored movies like the 2012 drama “Kid-Thing” and the coming comedy “Damsel,” a western starring Robert Pattinson and Mia Wasikowska. For this show, however, the Octopus Project will be showcasing songs from its new album, “Memory Mirror,” which deftly veers from dazzling Afro-pop guitar hooks to bizarre, psychedelic workouts.
800-745-3000, mercuryloungenyc.com ",https://www.nytimes.com/2017/04/06/arts/music/pop-rock-and-jazz-in-nyc-this-week.html?searchResultPosition=23
154,"WASHINGTON — President Trump said Thursday night that the United States had carried out a missile strike in Syria in response to the Syrian government’s chemical weapons attack this week, which killed more than 80 civilians. “Tonight, I ordered a targeted military strike on the air base in Syria from where the chemical attack was launched,” Mr. Trump said in remarks at his Mar-a-Lago estate in Florida. “It is in this vital national security interest of the United States to prevent and deter the spread and use of deadly chemical weapons.” Mr. Trump — who was accompanied by senior advisers, including Stephen K. Bannon, his chief strategist; Reince Priebus, his chief of staff; his daughter Ivanka Trump; and others — said his decision had been prompted in part by what he called the failures by the world community to respond effectively to the Syrian civil war. “Years of previous attempts at changing Assad’s behavior have all failed, and failed very dramatically,” the president said, referring to President Bashar al-Assad of Syria. “As a result, the refugee crisis continues to deepen, and the region continues to destabilize, threatening the United States and its allies.” The Pentagon announced that 59 Tomahawk cruise missiles had been fired at Al Shayrat airfield in Syria. The missiles were aimed at Syrian fighter jets, hardened aircraft shelters, radar equipment, ammunition bunkers, sites for storing fuel and air defense systems. ",https://www.nytimes.com/2017/04/06/world/middleeast/us-said-to-weigh-military-responses-to-syrian-chemical-attack.html?searchResultPosition=27
155,"The sign on the subway door says it plainly: “Riding or moving between cars is prohibited.” Generally, the sign is obeyed. But during an untamed time, not long ago, New Yorkers routinely slid open the doors at the ends of train cars and stood in the open space as the train hurtled through the tunnel. New Yorkers like the future president of the United States. “I understand the subway very well,” President Trump told The New York Times on Wednesday when quizzed about his knowledge of the city’s infrastructure. “I used to ride between the cars.” That was in his days at Kew-Forest School in Queens, Mr. Trump said, which were in the late 1950s. As the city and the subway system deteriorated in subsequent decades, riding between cars became part of the chaotic subterranean landscape: Trains were covered with graffiti and broke down often, passengers smoked cigarettes or worse, and doors between cars banged open and shut of their own accord, practically inviting trespass. “The people who ride our system now consider the ability to cross between cars their personal right,” a subway official wrote in 1983 to a federal safety board that was pressing the Transit Authority to outlaw crossing between cars when the trains were stopped. A seldom-enforced law against traveling between the cars of a moving train was already on the books. On an N train on Thursday, Ronald Dupree, a bouncer and car salesman who grew up in Brownsville, Brooklyn, recalled his childhood pastime fondly. “It was something to do — you’d feel the breeze,” Mr. Dupree, 46, said. The police “didn’t care about it back then,” he said. ",https://www.nytimes.com/2017/04/06/nyregion/trump-did-it-but-riding-between-subway-cars-is-illegal.html?searchResultPosition=22
156,"Stephen K. Bannon, the architect of Donald Trump’s campaign and presidency, is a man with a lot of ideas. He believes that Western civilization is locked in an existential battle with the barbarians at the gates, that nationalists must wrest control from the aloof and corrupt globalist elite, and that America is a once great nation shackled by welfare for both the poor and the wealthy. It was a version of this narrative, market-tested on Breitbart News, that carried Mr. Trump to the presidency. One way to understand Trumpism is as applied Bannonism. The first few months of President Trump’s term have been an attempt to put all of that theory into practice, and by any reasonable standard, that attempt has failed. As it turns out, there’s a difference between spinning yarns and the careful needlework of piecing together policy and political coalitions. The travel ban was Mr. Bannon’s first high-profile defeat. The hastily written and sloppily executed executive order, intended to halt immigration and travel from seven Middle Eastern countries, was immediately met by widespread protests. Mr. Bannon attempted to spin this as a feature, not a bug, an attempt to provoke opposition from the right set of enemies, but even nominal allies recoiled from the ban’s capriciousness. Worse, the executive order was quickly halted by the courts, and even a revised version has not yet been able to pass muster with the judiciary. Mr. Bannon’s most recent defeat is his removal from the National Security Council. As with the travel ban, he and his allies attempted to cast this as part of the plan. In his telling, he had taken a place on the council only to undo the work of Susan Rice, President Obama’s national security adviser; his allies said he was there to monitor Michael Flynn, the first national security adviser under President Trump. With those tasks accomplished, his work on the council was done. These explanations were quickly countered by leaks that portrayed Mr. Bannon as the loser of an internal power struggle, a depiction implicitly confirmed by leaks from his own camp. The media has cultivated the reputation of Steve Bannon as chessmaster and puppeteer, both Rasputin and Svengali, a consigliere with a well-worn library card. “Saturday Night Live” even imagined him as the Grim Reaper. Mr. Bannon has cheerfully played along with this portrayal, likening himself to avatars of dark power like Darth Vader and Dick Cheney. But there was never much reason to believe Mr. Bannon has the political genius necessary to actually bring his ideas to life. It’s true that much of the ideological underpinning of Mr. Trump’s agenda comes from Mr. Bannon, and it’s also true that he has outsize influence with the president. But as accomplishments go, fomenting xenophobia and manipulating a famously mercurial political neophyte are thin evidence of genius. ",https://www.nytimes.com/2017/04/06/opinion/steve-bannon-isnt-a-genius.html?searchResultPosition=13
157,"America stood still that day — Feb. 20, 1962 — as John Glenn, a Marine pilot, climbed into the Mercury capsule, named the Friendship 7, sitting on the launchpad at Cape Canaveral in Florida. In a flight that took about five hours, Mr. Glenn became the first American to orbit the Earth. In that short time, he became a hero to his generation and those that followed. After the flight, Mr. Glenn was honored by the White House, on Broadway and around country. He became a symbol of can-do spirit, lifting morale and restoring self-confidence at a time when many felt that the United States was falling behind the Soviet Union. Mr. Glenn died Dec. 8 at age 95, and he was laid to rest Thursday at Arlington National Cemetery. His flag-draped coffin covered in plastic to protect it from the pouring rain, was carried to the grave site on a horse-drawn caisson. Mr. Glenn’s family scheduled the service on the date that would have been his 74th wedding anniversary. His widow, Annie Glenn, 97, attended the ceremony wearing a red dress; she held a single red rose as she sat in tent next to the couple’s two children, John David and Carolyn. She spoke with visible warmth to the Marine who presented her with the flag, and their faces nearly touched before she gave him a kiss. Six Marine pallbearers in dress uniforms carried Mr. Glenn’s coffin. A military trumpeter played taps, Marines fired three ceremonial rounds from their rifles and mourners recited the 23rd Psalm. No family member made remarks during the portion of the service that was streamed live online. Mr. Glenn returned to space in 1998 aboard the space shuttle Discovery, a mission that made him, at age 77, the oldest man in space. He had many accomplishments outside his career as an astronaut. He flew 149 missions as a Marine fighter pilot in World War II and Korea, broke the transcontinental air speed record, served for 24 years in the United States Senate, and founded the John Glenn College of Public Affairs at Ohio State University. In his honor, President Trump issued a proclamation and ordered flags at federal buildings flown at half-staff Thursday. Tributes came from fellow astronauts. Robert Lightfoot, the acting administrator of NASA, said in a statement: Lawmakers, including Senator Rob Portman, of Mr. Glenn’s home state, Ohio, offered testimonials. The historic send-off from Scott Carpenter, that Mr. Glenn received more than 50 years ago as he left the launchpad at Cape Canaveral seems fitting: “Godspeed, John Glenn.” ",https://www.nytimes.com/2017/04/06/us/john-glenn-arlington-national-cemetery.html?searchResultPosition=20
158,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In the beginning, it was personal. I woke up one day and was confronted by a mystery. In my closet. Suddenly, after almost five decades of short skirts — and a firm belief that long skirts were a relic of female oppression (all that material inhibiting movement) — I opened my closet door and discovered that over the last 12 months I had acquired not one but three long skirts and dresses. To wear during the day. How had this happened? Well, O.K., I know how it literally happened — I opened my wallet and paid — but how had it happened internally? What switch had been flipped in my head to alter the thinking of 48 years? Had I, after decades of fighting them, become a sucker for a trend? After all, as someone who spends a large part of her professional life immersed in the world of fashion fads, I generally try to avoid them for myself. Wearing blue when there is blue all over the runways, or florals, or what have you makes me feel like I’ve drunk too much of the Kool-Aid handed out during my twice-yearly perambulations to the shows. I tend to think it’s good to keep a respectable distance between what I wear and what I write. Yet clearly something was going on. And not just with me. Suddenly, everywhere I looked there were women wearing longer hemlines, longer sleeves and higher necklines: on the red carpet, in the White House, from the Upper East Side to Williamsburg to the SoHos in both London and New York. I went back through slide shows from the Oscars and street-style pictures. When two public figures as seemingly diametrically opposed as Rihanna and Melania Trump ended up on the same continuum (one that began with them in full pinup mode and ended with both in full cover), my critical hackles went up and the little hairs on the back of my neck started tingling. It was time to get out of my own head. ",https://www.nytimes.com/2017/04/06/insider/the-times-chief-fashion-critic-on-the-mystery-in-her-closet.html?searchResultPosition=19
159,"WASHINGTON — The C.I.A. told senior lawmakers in classified briefings last summer that it had information indicating that Russia was working to help elect Donald J. Trump president, a finding that did not emerge publicly until after Mr. Trump’s victory months later, former government officials say. The briefings indicate that intelligence officials had evidence of Russia’s intentions to help Mr. Trump much earlier in the presidential campaign than previously thought. The briefings also reveal a critical split last summer between the C.I.A. and counterparts at the F.B.I., where a number of senior officials continued to believe through last fall that Russia’s cyberattacks were aimed primarily at disrupting America’s political system, and not at getting Mr. Trump elected, according to interviews. The former officials said that in late August — 10 weeks before the election — John O. Brennan, then the C.I.A. director, was so concerned about increasing evidence of Russia’s election meddling that he began a series of urgent, individual briefings for eight top members of Congress, some of them on secure phone lines while they were on their summer break. It is unclear what new intelligence might have prompted the classified briefings. But with concerns growing both internally and publicly at the time about a significant Russian breach of the Democratic National Committee, the C.I.A. began seeing signs of possible connections to the Trump campaign, the officials said. By the campaign’s final weeks, Congress and the intelligence agencies were racing to understand the scope of the Russia threat. In an Aug. 25 briefing for Harry Reid, then the top Democrat in the Senate, Mr. Brennan indicated that Russia’s hackings appeared aimed at helping Mr. Trump win the November election, according to two former officials with knowledge of the briefing. The officials said Mr. Brennan also indicated that unnamed advisers to Mr. Trump might be working with the Russians to interfere in the election. The F.B.I. and two congressional committees are now investigating that claim, focusing on possible communications and financial dealings between Russian affiliates and a handful of former advisers to Mr. Trump. So far, no proof of collusion has emerged publicly. ",https://www.nytimes.com/2017/04/06/us/trump-russia-cia-john-brennan.html?searchResultPosition=18
160,"BROCKTON, Mass. — For days, it was the only topic of conversation. Immigration agents were said to be planning a raid. They could come any minute. In this fraying, blue-collar city, where a quarter of the 95,000 residents are foreign born, word whipped across social media. Children were kept home from school. Families sorted through plans for what to do in case one among them was swept up. Waves of panic have become familiar since Donald J. Trump, who has promised wide-scale deportations of illegal immigrants, became president. Federal agents have made scores of publicized arrests around the nation. As communities wrestle with the administration’s new policy, they face another challenge, too: distinguishing between verifiable reports of arrests and empty rumors driven by fear. In New York, there was talk of raids on trains headed to the Bronx and in Queens, and of checkpoints on Long Island — all later deemed false. In Kansas City, unsubstantiated word of roundups outside churches kept some people from going to Mass. “Any smidgen of information just spreads like wildfire,” said Doris Meissner, a senior fellow at the Migration Policy Institute, a nonpartisan research group based in Washington. ",https://www.nytimes.com/2017/04/06/us/immigration-raid-fear-brockton-massachusetts.html?searchResultPosition=17
161,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. The U.S. hit a Syrian air base with dozens of missiles in retaliation for Tuesday’s chemical attack. Check back for updates. It was Mr. Trump’s first direct order to the military for the use of force. “It is in this vital, national security interest of the United States to prevent and deter the spread and use of deadly chemical weapons,” he said. Our Beirut bureau chief, Anne Barnard, who has covered the Syrian war for years, analyzed the grim logic behind the chemical attack, which Turkish authorities said used the banned nerve agent sarin. Images of one young father’s grief after losing his wife, 9-month-old twins and other family members show the unimaginable toll. _____ ",https://www.nytimes.com/2017/04/06/briefing/neil-gorsuch-syria-don-rickles.html?searchResultPosition=16
162,"SAN FRANCISCO — Twitter sued the federal government on Thursday to block the unmasking of an anonymous account that has posted messages critical of the Trump administration and has claimed to have ties to a government agency. The suit sets up a potential confrontation between the Trump administration and Twitter over digital privacy, a thorny issue that has driven a wedge between the technology industry and government in the past. Twitter disclosed in a federal court filing on Thursday that it had received a summons directing it to reveal the identity or identities of those behind @ALT_USCIS, one of several so-called alt-accounts run by people purporting to be current or former federal employees. The @ALT_USCIS account, which quickly gained tens of thousands of followers, has frequently criticized the Trump administration’s immigration policies and enforcement actions. Twitter said in its filing that it could not be compelled to disclose the identity or identities of whoever is behind the account. The company argued that the government’s directive and reasoning were unlawful, and that complying would have “a grave chilling effect” on the speech of alt-accounts that voice resistance to government policies. “A time-honored tradition of pseudonymous free speech on matters of public moment runs deep in the political life of America,” Twitter said in its filing. “These First Amendment interests are at their zenith when, as here, the speech at issue touches on matters of public political life.” Jenny Burke, a spokeswoman for Homeland Security Department, which, with Customs and Border Protection had issued the summons, declined to comment. ",https://www.nytimes.com/2017/04/06/technology/twitter-sues-the-government-to-block-the-unmasking-of-an-account-critical-of-trump.html?searchResultPosition=15
163,"It’s a bit early to crown the novel of the 21st century, but let us draw your attention to the novel of the 19th century: “Les Misérables,” the subject of an intriguing new book about the legacy of Victor Hugo’s masterpiece. There’s also an early contender for novel of the 22nd century, “American War,” which imagines a post-apocalyptic United States devastated by a second civil war. A new biography of thin-skinned Richard Nixon feels firmly rooted in the present. And two books illuminate bodies of water: “The Gulf,” a sweeping environmental history of the Gulf of Mexico, and “Earthly Remains,” a new Donna Leon mystery set on an island in the Venetian lagoon. Watch your back, and your boat. Radhika Jones
Editorial Director, Books AMERICAN WAR, by Omar El Akkad. (Knopf. $26.95.) This debut novel imagines the events that lead up to and follow the Second American Civil War at the turn of the 22nd century. Our critic Michiko Kakutani, with high praise rarely bestowed on a debut, calls it “a surprisingly powerful novel — one that creates as haunting a postapocalyptic universe as Cormac McCarthy did in ‘The Road’ (2006), and as devastating a look at the fallout that national events have on an American family as Philip Roth did in ‘The Plot Against America’ (2004).” SUNSHINE STATE: Essays, by Sarah Gerard. (Harper Perennial. $15.99.) Gerard grew up in Clearwater, Fla., a beach city near Tampa, and this blend of memoir and journalism takes a close look at her home state. Our critic Dwight Garner writes that even if some of the essays are more successful than others, the best put Gerard in the company of acclaimed writers like John Jeremiah Sullivan and Leslie Jamison. “When Gerard is on, she is really on,” Garner writes. “She’s best when her evocations of the frenzy that is Florida are personal.” THE GULF: The Making of an American Sea, by Jack E. Davis. (Liveright. $29.95.) Davis’s sweeping history of the Gulf of Mexico takes into account colorful nature, idiosyncratic human characters, economic development, and the ways in which artists and writers have seen the body of water. In his review, Dwight Garner calls it “a sensitive and sturdy work of environmental history.” RICHARD NIXON: The Life, by John A. Farrell. (Doubleday. $35.) This comprehensive biography of the 37th president arrives at a moment that its author couldn’t have predicted. (“The similarities between Nixon and Trump leap off the page like crickets,” our critic Jennifer Senior writes.) Like other charitable biographies of Nixon, this one paints Nixon as a tragic figure. Senior writes: “Farrell’s Nixon is smart and ambitious, a visionary in some ways (China), but also skinless, both driven and utterly undone by self-doubt.” THE EVANGELICALS: The Struggle to Shape America, by Frances FitzGerald. (Simon & Schuster, $35.) This fair-minded history — a vitally important overview that’s also, improbably, a page-turner — focuses on the doctrinal and political issues that have concerned white conservative Protestants since they abandoned their traditional separation from the world and, led by Billy Graham and others, merged with the Republican Party. ",https://www.nytimes.com/2017/04/06/books/review/13-new-books-we-recommend-this-week.html?searchResultPosition=14
164,"WASHINGTON — Under intense pressure from President Trump, House Republicans took a small step Thursday to revive legislation to dismantle the Affordable Care Act, adding a $15 billion fund to help insurers pay claims for their sickest customers. Speaker Paul D. Ryan orchestrated a broad show of Republican support for the proposal, conceived as an amendment to the repeal bill that collapsed on the House floor two weeks ago. But Republicans said they still did not have enough votes to pass the bill, and with the House now on a two-week spring break, time is running out for their planned quick-strike repeal of President Barack Obama’s health care law. Even so, Republicans said the amendment could help heal divisions in their conference and show progress to an impatient president, still smarting from a loss in his first showdown with Congress. By a party-line vote of 9 to 2, the House Rules Committee on Thursday gave its blessing to the proposal, devised by Representatives Gary Palmer of Alabama and David Schweikert of Arizona, both members of the conservative House Freedom Caucus. Mr. Palmer said the “risk-sharing program” would lower premiums by sparing insurers some costs. With lower prices, he said, more people would buy insurance. He estimated that it would reduce the number of uninsured Americans by 1.2 million to 2.2 million. However, those gains would be dwarfed by other parts of the repeal bill, which the nonpartisan Congressional Budget Office says would result in 24 million more uninsured people compared with projections under current law. ",https://www.nytimes.com/2017/04/06/us/politics/health-care-affordable-care-act-house.html?searchResultPosition=12
165,"BEIRUT, Lebanon — The diplomatic situation had been looking bright for President Bashar al-Assad of Syria. With the help of Russia, he had consolidated his power, the rebels were on their heels and the United States had just declared that ousting him was not a priority. So why would Mr. Assad risk it all, outraging the world by attacking civilians with what Turkey now says was the nerve agent sarin, killing scores of people, many of them children? Why would he inflict the deadliest chemical strike since the 2013 attacks outside Damascus? Those attacks came close to bringing American military retaliation then. And in a stunningly swift reversal, Tuesday’s attack drew a response from President Trump: dozens of cruise missiles launched at a Syrian air base. One of the main defenses offered by Mr. Assad’s allies and supporters, in disputing that his forces carried out the strike on Tuesday, is that such an attack would be “a crazy move,” as one Iranian analyst, Mosib Na’imi, told the Russian state-run news site Sputnik. Yet, rather than an inexplicable act, analysts say, it is part of a carefully calculated strategy of escalating attacks against civilians. For years, at least since it began shelling neighborhoods with artillery in 2012, then bombing them from helicopters and later from jets, the Syrian government has adopted a policy of seeking total victory by making life as miserable as possible for anyone living in areas outside its control. Government forces have been herding defeated opponents from across the country into Idlib Province, where the chemical attack occurred. Starved and bombed out of their enclaves, they are bused under lopsided surrender deals to the province, where Qaeda-linked groups maintain a presence the Syrian military uses as an excuse to bomb without regard for the safety of civilians. Dr. Monzer Khalil, Idlib Province’s health director, said such extreme tactics aimed to demonstrate the government’s impunity and to demoralize its foes. ",https://www.nytimes.com/2017/04/06/world/middleeast/syria-bashar-al-assad-russia-sarin-attack.html?searchResultPosition=11
166,"MOGADISHU, Somalia — The newly elected president of Somalia, Mohamed Abdullahi Mohamed, declared war on the Shabab militant group on Thursday and offered amnesty to fighters, whom he referred to as “brainwashed youth,” if they surrendered within 60 days. “The country is in a state of war,” said Mr. Mohamed, widely known by his nickname, Farmajo. “We want to attack them and liberate the areas they are in,” Mr. Mohamed said, referring to the Shabab militants. His announcement came just over a week after President Trump signed a directive that declared parts of Somalia an “area of active hostilities.” The order temporarily relaxes some rules for preventing civilian casualties when the American military carries out counterterrorism strikes in Somalia. Somalia has been marred by severe draughts, terrorism, corruption and a new spike in piracy. In the face of those challenges, the president’s cabinet on Thursday replaced the chief commanders of the army, the police and national intelligence, as well as the mayor of Mogadishu, the capital. The shake-up was greeted with skepticism among Mogadishu residents. The reshuffling of security officials looks like business as usual, said Hafzina Omar, a 22-year-old Mogadishu resident. “If Somali forces work honestly, Al Shabab attacks will be stopped,” she said. At least six people were killed on Wednesday after a suicide car bomber targeted a cafe frequented by government officials near the Internal Security Ministry and the Ministry of Youth. ",https://www.nytimes.com/2017/04/06/world/africa/somalia-shabab.html?searchResultPosition=32
167,"To the Editor: While Americans were not seeking a ground war in Syria, it was entirely proper to launch a barrage of missiles at an air base in Syria (nytimes.com, April 6). The world was waiting for leadership, and the United States has assumed that role, as it has historically. The next step is to declare President Bashar al-Assad of Syria a war criminal and to indict him in the International Criminal Court. As for the Russians, they are equally guilty in supporting the Syrian government, which has been killing its own people for years. America can no longer stand by and allow the use of chemical weapons. Come what may, civilized nations must fight this evil or eventually become victims themselves. History has taught us that much. PHIL SERPICO KEW GARDENS, QUEENS  Editors’ Note: The letters that follow were written before the American strike against Syria. To the Editor: Re “Trump Suggests Bigger U.S. Role in Syria Conflict” (front page, April 6): President Trump described the chemical weapons attack this week in Syria, widely attributed to President Bashar al-Assad, as “heinous.” Apparently, he is now moved by the horrific images of “innocent children, innocent babies” gasping for air through poisonous gas. But where was Mr. Trump’s condemnation when Mr. Assad’s forces retook the city of Aleppo in December, a month after his own election? And why wasn’t he moved to speak out by the viral image of 5-year-old Omran Daqneesh, his head and face crusted in blood, his eyes blank and tearless, as he sits in an ambulance after a Russian airstrike on Aleppo? ",https://www.nytimes.com/2017/04/06/opinion/trump-on-syria-bill-oreilly-and-more.html?searchResultPosition=21
168,"Pepsi on Wednesday pulled a disastrous advertisement after it was met with widespread ridicule. Titled “Jump In,” the two-and-a-half minute spot was full of clumsy, glib references to police brutality and Black Lives Matter protests. Nearly every tone-deaf frame has become a mocking meme. And the commercial (Pepsi calls it a “short film”) drew the most intense disgust from the very people whose experiences it tried to reflect. But “Jump In” — which bizarrely ends with the model Kendall Jenner handing a police officer a Pepsi, inspiring smiles all around in a happy end to a demonstration that looked more like a street party the whole time — is not just a one-off misfire or an offensive aberration. Rather, it highlights deep structural problems and contradictions in the advertising industry, problems that run much deeper than this particular failure. I’m a white man who has worked in advertising for seven years, and while I’d like to say I’ve never been complicit in similar mistakes, I know I probably have. But my experience gives me some insight. In advertising, any attempts to tackle “big issues” (racism, sexism, domestic violence, climate change) must remain linked to a corporation’s need to push product. Branded content like “Jump In” seeks to provoke while still speaking to the broadest possible audience. Its goal is the sort of edginess that doesn’t alienate anyone. With that in mind — and without any specific knowledge about how “Jump In” came to be — I can imagine that it was born from some combination of good intentions, corporate hedging and a huge failure to grasp the limitations of advertising on the part of the people working for Pepsi’s in-house content agency. But the failings that made “Jump In” a disaster on nearly every level are hardly one-dimensional or confined to this brand or this particular campaign. In the wake of Donald Trump’s election, there has been a rash of advertisements seeking to remind consumers of what really makes America great, or to push saccharine messages about the idea that by working together, we can fight evil and make the world a better place. “Jump In” stands out even in this group with its attempt to channel, if not appropriate, the highly specific contemporary notion of “wokeness” — which, loosely defined, refers to understanding of and commitment to addressing injustice. ",https://www.nytimes.com/2017/04/06/opinion/a-pepsi-commercials-lesson-for-advertisers.html?searchResultPosition=33
169,"As Tesla shares surged past $300 this week and the company’s market value surpassed Ford’s, even its founder, Elon Musk, acknowledged on Twitter that the company was “absurdly overvalued if based on the past.” By “the past,” he presumably means old-fashioned valuation measures like price-to-earnings or price-to-sales ratios, the traditional benchmarks for evaluating stock prices. By those measures, Tesla — a company that lost $773 million last year — is indeed off the charts. Tesla’s market value of nearly $49 billion is not only higher than that of Ford, which earned nearly $11 billion in profit last year, but is within easy striking distance of General Motors, which earned $9.4 billion. In contrast to Tesla, Ford and G.M. shares have dropped recently on fears that auto sales have hit a cyclical peak. Ford and G.M. executives wouldn’t comment on Tesla’s stock surge, but it’s easy to imagine they’d be tearing their hair out in frustration. “It’s nuts,” Bruce Greenwald, a professor at Columbia Business School and an expert in value investing, said of Tesla’s stock price. “Investors believe it’s going to dominate a market that no company has ever dominated before.” But Tesla is not a stock, or a company, that is measured by the past, as Mr. Musk is well aware. He also wrote on Twitter that stock prices represent “risk-adjusted future cash flows” — and Tesla is about nothing if not a utopian future of safe, reliable, powerful, self-driving electric vehicles powered by solar-fed batteries that are easy on the environment. ",https://www.nytimes.com/2017/04/06/business/tesla-story-stocks.html?searchResultPosition=34
